Date,Close,daily_return,volume,ewma_short,ewma_long,crossover_long,crossover_short,crossover_signal,short_vol,long_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Short_Volume,Long_Volume,SMA_Volume_Ratio,crossover_vol_long,crossover_vol_short,crossover_vol_signal,ATR1,ATR2,ATR3,TrueRange,crossover_atr_entry,crossover_atr_exit,crossover_atr_signal
2020-04-06,173.81143188476562,0.10422256409361585,8330900.0,162.4062163304104,189.22286587668484,0.0,-1.0,-1.0,0.06541348856238446,0.03871922285431063,0.0,-1.0,-1.0,159.5955047607422,15.411387884300238,175.00689264504243,144.18411687644195,0.0,0.0,0.0,5474660.0,8723533.333333334,0.6275736895600406,0.0,-1.0,-1.0,9.629989624023438,17.539993286132812,7.910003662109375,17.539993286132812,0.0,-1.0,-1.0
2020-04-07,172.3878936767578,-0.008190129915917166,7848300.0,163.6983388402549,188.99108266290744,0.0,-1.0,-1.0,0.06146102951667861,0.03846266571151137,0.0,-1.0,-1.0,158.40413513183594,13.192813513291313,171.59694864512727,145.21132161854462,0.0,-1.0,-1.0,6140340.0,8332873.333333333,0.7368814758574673,0.0,-1.0,-1.0,10.029998779296875,8.150009155273438,1.8799896240234375,10.029998779296875,0.0,-1.0,-1.0
2020-04-08,174.2532501220703,0.010820692831308598,5665700.0,165.0646661601453,188.78817291752688,0.0,-1.0,-1.0,0.05734601071969318,0.03821975868253007,0.0,-1.0,-1.0,157.87594680786134,12.25803865109135,170.13398545895268,145.61790815677,0.0,-1.0,-1.0,6339700.0,7868746.666666667,0.8056810402673191,0.0,-1.0,-1.0,5.3199920654296875,3.8300018310546875,1.489990234375,5.3199920654296875,0.0,-1.0,-1.0
2020-04-09,180.3499755859375,0.03498772883487811,4901900.0,167.04334085515853,188.6719963124383,0.0,-1.0,-1.0,0.054205140647424675,0.038179486707192366,0.0,-1.0,-1.0,158.54207229614258,13.113648827444358,171.65572112358694,145.4284234686982,0.0,-1.0,-1.0,6359440.0,7343980.0,0.865939177394274,0.0,-1.0,-1.0,5.8400115966796875,7.970001220703125,2.1299896240234375,7.970001220703125,0.0,-1.0,-1.0
2020-04-13,176.83526611328125,-0.01948827251701779,3182500.0,168.310900064069,188.50902901173887,0.0,-1.0,-1.0,0.05184387442429948,0.037985415374838453,0.0,-1.0,-1.0,158.6888458251953,13.309550100110659,171.99839592530597,145.37929572508463,0.0,-1.0,-1.0,5985860.0,6756146.666666667,0.8859872787446887,0.0,-1.0,-1.0,5.94000244140625,0.8499908447265625,6.7899932861328125,6.7899932861328125,0.0,-1.0,-1.0
2020-04-14,180.63470458984375,0.02148575089161553,3863800.0,169.90620961797921,188.40061591479105,0.0,-1.0,-1.0,0.04856577606064253,0.03780731907115338,0.0,-1.0,-1.0,160.40595092773438,13.831168508928917,174.2371194366633,146.57478241880546,0.0,-1.0,-1.0,5092440.0,6303040.0,0.8079339493323856,0.0,-1.0,-1.0,2.6500091552734375,4.3700103759765625,1.720001220703125,4.3700103759765625,0.0,-1.0,-1.0
2020-04-15,174.5968475341797,-0.03342578642002303,4961500.0,170.5134100540132,188.21056680586653,0.0,-1.0,-1.0,0.04783766768522123,0.03775151429990863,0.0,-1.0,-1.0,161.889395904541,13.67387831624977,175.5632742207908,148.21551758829122,0.0,0.0,0.0,4515080.0,5855246.666666667,0.7711169583518827,0.0,-1.0,-1.0,3.6999969482421875,3.0200042724609375,6.720001220703125,6.720001220703125,0.0,-1.0,-1.0
2020-04-16,176.22657775878906,0.009334247711948684,7120800.0,171.2529763951912,188.04557236622,0.0,-1.0,-1.0,0.044660318085119166,0.03750751428041749,0.0,-1.0,-1.0,163.96091690063477,12.435541733130206,176.39645863376498,151.52537516750456,0.0,0.0,0.0,4806100.0,5682720.0,0.8457393642481066,0.0,-1.0,-1.0,7.6399993896484375,2.07000732421875,5.5699920654296875,7.6399993896484375,0.0,-1.0,-1.0
2020-04-17,182.70623779296875,0.03676891486282363,6467600.0,172.73559463155576,187.9720609524199,0.0,-1.0,-1.0,0.04306587136864615,0.03749744840277558,0.0,-1.0,-1.0,165.7575454711914,12.41738860647875,178.17493407767014,153.34015686471267,0.0,-1.0,-1.0,5119240.0,5563233.333333333,0.9201914953534216,0.0,-1.0,-1.0,6.5800018310546875,7.30999755859375,0.7299957275390625,7.30999755859375,0.0,-1.0,-1.0
2020-04-20,178.33737182617188,-0.023911969397275912,3856500.0,173.46074153393945,187.83941161517467,0.0,-1.0,-1.0,0.04183518998678984,0.03734660578281403,0.0,-1.0,-1.0,167.38530883789062,11.778394076797202,179.16370291468783,155.6069147610934,0.0,0.0,0.0,5254040.0,5390906.666666667,0.9746115681221217,0.0,-1.0,-1.0,4.2299957275390625,0.32000732421875,4.5500030517578125,4.5500030517578125,0.0,-1.0,-1.0
2020-04-21,174.3415985107422,-0.022405698113149408,4758300.0,173.57476797340325,187.65357532349967,0.0,-1.0,-1.0,0.04019996040463435,0.03718142352491325,0.0,-1.0,-1.0,169.37239761352538,8.974854409466417,178.3472520229918,160.39754320405896,0.0,0.0,0.0,5432940.0,5333346.666666667,1.0186737033157416,1.0,0.0,1.0,3.2899932861328125,2.2599945068359375,5.54998779296875,5.54998779296875,0.0,-1.0,-1.0
2020-04-22,183.0792999267578,0.05011828210051217,4245900.0,174.80512428089898,187.59059727867867,0.0,-1.0,-1.0,0.04112550463032608,0.03739158958369343,0.0,-1.0,-1.0,170.57653121948243,9.123815103720418,179.70034632320284,161.45271611576203,0.0,-1.0,-1.0,5289820.0,5315080.0,0.9952474845157552,0.0,-1.0,-1.0,6.9799957275390625,10.149993896484375,3.1699981689453125,10.149993896484375,0.0,-1.0,-1.0
2020-04-23,178.7202606201172,-0.02380956945096735,5050100.0,175.31193647462968,187.46847167662293,0.0,-1.0,-1.0,0.039928219807659815,0.037241317713737995,0.0,-1.0,-1.0,171.51215209960938,8.94059773259556,180.45274983220494,162.57155436701382,0.0,0.0,0.0,4875680.0,5340493.333333333,0.9129643453663457,0.0,-1.0,-1.0,6.0099945068359375,0.850006103515625,5.1599884033203125,6.0099945068359375,0.0,-1.0,-1.0
2020-04-24,180.66416931152344,0.010876823280479453,3319600.0,176.00478000047354,187.37479101023553,0.0,-1.0,-1.0,0.03733533526854521,0.03700553760242997,0.0,-1.0,-1.0,172.3304527282715,8.994374967612579,181.32482769588407,163.33607776065892,0.0,0.0,0.0,4246080.0,5241586.666666667,0.8100753207044177,0.0,-1.0,-1.0,3.4900054931640625,2.3100128173828125,1.17999267578125,3.4900054931640625,0.0,-1.0,-1.0
2020-04-27,182.50006103515625,0.01016190277590212,4048200.0,176.84559047164657,187.30767645957232,0.0,-1.0,-1.0,0.034886382664285245,0.0367682008829004,1.0,0.0,1.0,173.40450286865234,8.854016197200599,182.25851906585294,164.55048667145175,0.0,-1.0,-1.0,4284420.0,5174773.333333333,0.827943510569223,0.0,-1.0,-1.0,3.5999908447265625,4.3499908447265625,0.75,4.3499908447265625,0.0,-1.0,-1.0
2020-04-28,182.539306640625,0.00021504434160823926,3805000.0,177.5826388224726,187.24202629597235,0.0,-1.0,-1.0,0.03260070354642851,0.036514219306860135,1.0,0.0,1.0,174.278271484375,8.849884263441016,183.12815574781604,165.42838722093398,0.0,0.0,0.0,4093760.0,4873046.666666667,0.8400822483401896,0.0,-1.0,-1.0,4.42999267578125,4.1100006103515625,0.3199920654296875,4.42999267578125,0.0,-1.0,-1.0
2020-04-29,184.3948516845703,0.010165180738844537,3465200.0,178.46447594017806,187.20282686641215,0.0,-1.0,-1.0,0.03047571105685041,0.036280036539554465,1.0,0.0,1.0,175.38128280639648,8.65554403396638,184.03682684036286,166.7257387724301,0.0,-1.0,-1.0,3937620.0,4580840.0,0.8595847049886047,0.0,-1.0,-1.0,3.529998779296875,4.480010986328125,0.95001220703125,4.480010986328125,0.0,-1.0,-1.0
2020-04-30,184.13958740234375,-0.0013843351910021173,7127200.0,179.1991159221871,187.16065271440692,0.0,-1.0,-1.0,0.028534283397633725,0.03603010608053464,1.0,0.0,1.0,176.8239845275879,7.450511055972969,184.27449558356088,169.37347347161491,0.0,0.0,0.0,4353040.0,4678273.333333333,0.9304800489069329,0.0,-1.0,-1.0,7.5500030517578125,0.489990234375,7.0600128173828125,7.5500030517578125,0.0,-1.0,-1.0
2020-05-01,179.32896423339844,-0.02612487209735148,3764800.0,179.21592471293036,187.05282743705845,0.0,-1.0,-1.0,0.028685901877737743,0.03591628425254355,1.0,0.0,1.0,177.8626907348633,6.09411820820393,183.95680894306722,171.76857252665937,0.0,0.0,0.0,4442080.0,4602466.666666667,0.9651520199313411,0.0,-1.0,-1.0,3.3899993896484375,2.0200042724609375,5.410003662109375,5.410003662109375,0.0,-1.0,-1.0
2020-05-04,178.55335998535156,-0.004325036122092452,4027100.0,179.13015608216543,186.93580836041411,0.0,-1.0,-1.0,0.026819631992849455,0.035671972531165684,1.0,0.0,1.0,178.92005081176757,3.7365503518839556,182.65660116365152,175.18350045988362,0.0,0.0,0.0,4437860.0,4658773.333333333,0.9525812230973533,0.0,-1.0,-1.0,3.5900115966796875,0.1999969482421875,3.790008544921875,3.790008544921875,0.0,-1.0,-1.0
2020-05-05,175.97132873535156,-0.014460838206639348,3828400.0,178.72124766147556,186.7848515357418,0.0,-1.0,-1.0,0.025521720096519925,0.03546622917805872,1.0,0.0,1.0,179.02804565429688,3.61020540991259,182.63825106420947,175.41784024438428,0.0,0.0,0.0,4442540.0,4656413.333333333,0.9540690832142622,0.0,-1.0,-1.0,4.75,1.9900054931640625,2.7599945068359375,4.75,0.0,-1.0,-1.0
2020-05-06,173.74273681640625,-0.012664517196985914,3916900.0,178.07678223695717,186.60529032645746,0.0,-1.0,-1.0,0.02410500802556037,0.03525167366069918,1.0,0.0,1.0,179.0957878112793,3.4897531971540925,182.5855410084334,175.6060346141252,1.0,0.0,1.0,4532880.0,4586773.333333333,0.9882502732494594,0.0,-1.0,-1.0,4.2599945068359375,1.8799896240234375,2.3800048828125,4.2599945068359375,0.0,-1.0,-1.0
2020-05-07,177.81703186035156,0.023450160384261842,3039600.0,178.04315769702194,186.4842954143839,0.0,-1.0,-1.0,0.024340620662449672,0.035118254944067055,1.0,0.0,1.0,179.27397689819335,3.3161422471284765,182.59011914532184,175.95783465106487,0.0,0.0,0.0,3715360.0,4314693.333333333,0.8610948016390505,0.0,-1.0,-1.0,3.2599945068359375,4.589996337890625,1.3300018310546875,4.589996337890625,0.0,-1.0,-1.0
2020-05-08,177.92503356933594,0.000607375501966434,3411600.0,178.02786659523184,186.36645333856572,0.0,-1.0,-1.0,0.022711127800485148,0.03487573540588835,1.0,0.0,1.0,179.1527297973633,3.319060158664634,182.47178995602792,175.83366963869867,0.0,0.0,0.0,3644720.0,4110960.0,0.8865861015431918,0.0,-1.0,-1.0,3.519989013671875,2.30999755859375,1.209991455078125,3.519989013671875,0.0,-1.0,-1.0
2020-05-11,177.5814208984375,-0.001931221616234935,2631300.0,177.97007445126295,186.24550296095208,0.0,-1.0,-1.0,0.02120345721830298,0.03463557659329265,1.0,0.0,1.0,179.1900375366211,3.2957515138551927,182.48578905047628,175.89428602276593,0.0,0.0,0.0,3365560.0,4029280.0,0.8352757812810229,0.0,-1.0,-1.0,4.3600006103515625,1.6500091552734375,2.709991455078125,4.3600006103515625,0.0,-1.0,-1.0
2020-05-12,173.320556640625,-0.023993862850378744,3610600.0,177.36819698973122,186.06755525338926,0.0,-1.0,-1.0,0.021465171285349326,0.034510524529067235,1.0,0.0,1.0,178.82433013916017,3.524847797110791,182.34917793627096,175.29948234204937,1.0,0.0,1.0,3322000.0,3952766.6666666665,0.8404240068137929,0.0,-1.0,-1.0,6.149993896484375,1.709991455078125,4.44000244140625,6.149993896484375,0.0,-1.0,-1.0
2020-05-13,169.6684112548828,-0.02107162275802521,4729100.0,176.37146406361455,185.84177569352337,0.0,-1.0,-1.0,0.020975413683573994,0.03435781355758061,1.0,0.0,1.0,178.57790832519532,3.9789661120449367,182.55687443724025,174.5989422131504,1.0,0.0,1.0,3484440.0,3984980.0,0.8743933470180528,0.0,-1.0,-1.0,5.5600128173828125,0.0300140380859375,5.529998779296875,5.5600128173828125,0.0,-1.0,-1.0
2020-05-14,172.211181640625,0.014986704755090452,4868400.0,175.8329178474295,185.65411296664234,0.0,-1.0,-1.0,0.020825625331535477,0.03416924223008768,1.0,0.0,1.0,178.37713851928712,4.199069684180385,182.5762082034675,174.17806883510673,1.0,0.0,1.0,3850200.0,3972866.6666666665,0.969123890389811,0.0,-1.0,-1.0,7.80999755859375,2.839996337890625,4.970001220703125,7.80999755859375,0.0,-1.0,-1.0
2020-05-15,170.6403350830078,-0.009121629284765453,6879600.0,175.16074093353686,185.44740699454377,0.0,-1.0,-1.0,0.019554060093085728,0.03394851588640784,1.0,0.0,1.0,177.77384338378906,4.406032136200327,182.1798755199894,173.36781124758872,1.0,0.0,1.0,4543800.0,4210200.0,1.0792361408009121,1.0,0.0,1.0,3.0300140380859375,0.6999969482421875,3.730010986328125,3.730010986328125,0.0,-1.0,-1.0
2020-05-18,176.55056762695312,0.034635612623886924,4653000.0,175.34065321611558,185.3249175715195,0.0,-1.0,-1.0,0.022588722122390426,0.033963765730195744,1.0,0.0,1.0,177.68450317382812,4.412115319918558,182.0966184937467,173.27238785390955,0.0,0.0,0.0,4948140.0,4250520.0,1.1641258010784563,1.0,0.0,1.0,3.0399932861328125,7.339996337890625,4.3000030517578125,7.339996337890625,0.0,-1.0,-1.0
2020-05-19,176.29531860351562,-0.0014457558923108849,3365000.0,175.4642341127552,185.20060040404326,0.0,-1.0,-1.0,0.021097878483335924,0.03372955344733505,1.0,0.0,1.0,177.7821891784668,4.355471099075811,182.1376602775426,173.426718079391,0.0,0.0,0.0,4899020.0,4221186.666666667,1.1605788577619562,1.0,0.0,1.0,3.3899993896484375,1.6300048828125,1.7599945068359375,3.3899993896484375,0.0,-1.0,-1.0
2020-05-20,180.74270629882812,0.025226918845840496,4920800.0,176.14752936389942,185.1392253060009,0.0,-1.0,-1.0,0.021420047886868424,0.03362680763073191,1.0,0.0,1.0,177.6653594970703,4.235593149625882,181.9009526466962,173.42976634744443,0.0,0.0,0.0,4937360.0,4318226.666666667,1.1433767565080726,1.0,0.0,1.0,4.029998779296875,5.029998779296875,1.0,5.029998779296875,0.0,-1.0,-1.0
2020-05-21,181.70481872558594,0.005323105128054895,2913600.0,176.86691734137017,185.09194133215797,0.0,-1.0,-1.0,0.019990156301383812,0.03339971185374791,1.0,0.0,1.0,177.81458740234376,4.326319527212025,182.1409069295558,173.48826787513173,0.0,0.0,0.0,4546400.0,4037320.0,1.1260935472045812,1.0,0.0,1.0,3.3699951171875,1.3799896240234375,1.9900054931640625,3.3699951171875,0.0,-1.0,-1.0
2020-05-22,181.0470428466797,-0.0036200244083764987,2475200.0,177.40803223338398,185.03625229619547,0.0,-1.0,-1.0,0.018851764836402708,0.03317225684585808,1.0,0.0,1.0,177.83373107910157,4.340416508721632,182.1741475878232,173.49331457037994,0.0,0.0,0.0,3665520.0,3951346.6666666665,0.927663480129981,0.0,-1.0,-1.0,2.170013427734375,0.2700042724609375,1.9000091552734375,2.170013427734375,0.0,-1.0,-1.0
2020-05-26,181.46920776367188,0.002331796810123521,3990900.0,177.9337491181353,184.98714224131095,0.0,-1.0,-1.0,0.017592138533799262,0.03294396645898027,1.0,0.0,1.0,177.78218841552734,4.287890024957046,182.0700784404844,173.4942983905703,0.0,0.0,0.0,3533100.0,3948933.3333333335,0.8946973022250734,0.0,-1.0,-1.0,6.4199981689453125,6.25,0.1699981689453125,6.4199981689453125,0.0,-1.0,-1.0
2020-05-27,184.29669189453125,0.015581068357016337,3993400.0,178.75742847631875,184.97763632125037,0.0,-1.0,-1.0,0.01697707328481003,0.03276496096793014,1.0,0.0,1.0,177.87005767822265,4.40686174338122,182.27691942160388,173.46319593484142,0.0,-1.0,-1.0,3658780.0,3959933.3333333335,0.9239498981464334,0.0,-1.0,-1.0,3.4799957275390625,3.910003662109375,0.4300079345703125,3.910003662109375,0.0,-1.0,-1.0
2020-05-28,185.2882537841797,0.005380247900574897,3567600.0,179.60284013363275,184.98191281059138,0.0,-1.0,-1.0,0.01584177065485187,0.03254355032341014,1.0,0.0,1.0,177.91472778320312,4.480395696551396,182.39512347975452,173.43433208665172,0.0,-1.0,-1.0,3388140.0,3936646.6666666665,0.860666523284623,0.0,-1.0,-1.0,3.7599945068359375,2.7599945068359375,1.0,3.7599945068359375,0.0,-1.0,-1.0
2020-05-29,184.14183044433594,-0.006187242398965509,5719100.0,180.19040987255764,184.9703468098173,0.0,-1.0,-1.0,0.01526875992239378,0.032328513345168605,1.0,0.0,1.0,177.91483993530272,4.480559741692096,182.39539967699483,173.43428019361062,0.0,-1.0,-1.0,3949240.0,4115280.0,0.9596528061274081,0.0,-1.0,-1.0,2.989990234375,0.029998779296875,3.019989013671875,3.019989013671875,0.0,-1.0,-1.0
2020-06-01,185.2190704345703,0.005850055838127588,2168200.0,180.84136714968517,184.9737711603245,0.0,-1.0,-1.0,0.014271901736806758,0.03211126027067601,1.0,0.0,1.0,178.20934524536133,4.763072120526948,182.97241736588828,173.4462731248344,0.0,-1.0,-1.0,3887840.0,4032386.6666666665,0.9641535699288097,0.0,-1.0,-1.0,2.239990234375,1.519989013671875,0.720001220703125,2.239990234375,0.0,-1.0,-1.0
2020-06-02,185.39697265625,0.0009604962451343901,3125500.0,181.43108771635505,184.97959766628117,0.0,-1.0,-1.0,0.013350488688458645,0.03188947501860192,1.0,0.0,1.0,178.55152587890626,5.027566924459405,183.57909280336565,173.52395895444687,0.0,-1.0,-1.0,3714760.0,4065333.3333333335,0.9137651689078387,0.0,-1.0,-1.0,2.470001220703125,1.149993896484375,1.32000732421875,2.470001220703125,0.0,-1.0,-1.0
2020-06-03,191.0303192138672,0.030385321167364143,3881500.0,182.6737028264981,185.0629020772012,0.0,-1.0,-1.0,0.015608510341214106,0.0318602257139646,1.0,0.0,1.0,179.30447540283203,5.703075626841079,185.0075510296731,173.60139977599096,0.0,-1.0,-1.0,3692380.0,4083393.3333333335,0.9042430396941106,0.0,-1.0,-1.0,5.720001220703125,6.220001220703125,0.5,6.220001220703125,0.0,-1.0,-1.0
2020-06-04,190.98092651367188,-0.00025855948102149195,3469100.0,183.74906825337584,185.14437952497488,0.0,-1.0,-1.0,0.014772016971531108,0.031640488549937965,1.0,0.0,1.0,180.1663848876953,6.106619254814101,186.2730041425094,174.0597656328812,0.0,-1.0,-1.0,3672680.0,3999393.3333333335,0.9183092769069975,0.0,-1.0,-1.0,2.6399993896484375,0.970001220703125,1.6699981689453125,2.6399993896484375,0.0,-1.0,-1.0
2020-06-05,194.8551025390625,0.02028566986302316,4728300.0,185.18673813567193,185.27807357001177,0.0,-1.0,-1.0,0.014659664107861781,0.03150286699566334,1.0,0.0,1.0,181.01828842163087,6.898700677488113,187.91698909911898,174.11958774414276,0.0,-1.0,-1.0,3474520.0,3990053.3333333335,0.870795377839561,0.0,-1.0,-1.0,3.8799896240234375,6.9099884033203125,3.029998779296875,6.9099884033203125,0.0,-1.0,-1.0
2020-06-08,200.28091430664062,0.02784536661794834,4443900.0,187.14067073851288,185.48462767601777,1.0,0.0,1.0,0.015355093409857494,0.03143942517270512,1.0,0.0,1.0,182.1360824584961,8.080973788185572,190.21705624668166,174.05510867031055,0.0,-1.0,-1.0,3929660.0,3827673.3333333335,1.0266445586613975,1.0,0.0,1.0,7.089996337890625,5.5699920654296875,1.5200042724609375,7.089996337890625,0.0,-1.0,-1.0
2020-06-09,197.18751525878906,-0.01544530120885812,3728600.0,188.44122910231405,185.64574906817808,1.0,0.0,1.0,0.016912968085964812,0.03128593185421668,1.0,0.0,1.0,183.11638717651368,8.667305022029984,191.78369219854366,174.4490821544837,0.0,-1.0,-1.0,4050280.0,3766046.6666666665,1.0754725999146764,1.0,0.0,1.0,2.5600128173828125,1.079986572265625,3.6399993896484375,3.6399993896484375,0.0,-1.0,-1.0
2020-06-10,193.51100158691406,-0.018644758858338162,3459900.0,189.09750829466233,185.75403516107835,1.0,0.0,1.0,0.018135857563749067,0.031157945175691353,1.0,0.0,1.0,184.12590942382812,8.642089050716667,192.76799847454478,175.48382037311146,0.0,-1.0,-1.0,3965960.0,3772373.3333333335,1.0513169428264435,1.0,0.0,1.0,3.8899993896484375,0.0399932861328125,3.850006103515625,3.8899993896484375,0.0,-1.0,-1.0
2020-06-11,185.3179168701172,-0.04233911586219041,5796000.0,188.6082423137842,185.74803083653538,1.0,0.0,1.0,0.023305607107884655,0.03135696965896324,1.0,0.0,1.0,184.90838470458985,7.944493747564422,192.85287845215427,176.96389095702543,0.0,0.0,0.0,4431340.0,3830720.0,1.1567903683902765,1.0,0.0,1.0,6.5800018310546875,2.8899993896484375,9.470001220703125,9.470001220703125,0.0,-1.0,-1.0
2020-06-12,186.95851135253906,0.008852864904431934,4108600.0,188.39468557013805,185.76469630422136,1.0,0.0,1.0,0.022085069607084097,0.03115564828922265,1.0,0.0,1.0,185.64575119018554,7.367405113921851,193.01315630410738,178.2783460762637,0.0,0.0,0.0,4307400.0,3910386.6666666665,1.1015278966444921,1.0,0.0,1.0,6.220001220703125,4.160003662109375,2.05999755859375,6.220001220703125,0.0,-1.0,-1.0
2020-06-15,187.27476501464844,0.0016915713535663457,4499000.0,188.24971248507683,185.7854863889312,1.0,0.0,1.0,0.020624442162965703,0.030940687174199864,1.0,0.0,1.0,186.47747268676758,6.468345858154591,192.94581854492216,180.009126828613,0.0,0.0,0.0,4318420.0,4045306.6666666665,1.0675136289626168,1.0,0.0,1.0,5.9799957275390625,0.9499969482421875,5.029998779296875,5.9799957275390625,0.0,-1.0,-1.0
2020-06-16,188.09507751464844,0.004380261803750507,5434800.0,188.22969507526017,185.81728400065688,1.0,0.0,1.0,0.01931758240283816,0.030730074600924664,1.0,0.0,1.0,187.05469818115233,6.036554788421467,193.0912529695738,181.01814339273088,0.0,0.0,0.0,4659660.0,4141566.6666666665,1.1250959781725112,1.0,0.0,1.0,5.9900054931640625,4.0099945068359375,1.980010986328125,5.9900054931640625,0.0,-1.0,-1.0
2020-06-17,188.5595703125,0.0024694574892072385,3154100.0,188.2723972389034,185.8550387896563,1.0,0.0,1.0,0.018042072537048762,0.030518510921919553,1.0,0.0,1.0,187.66791076660155,5.483658394172758,193.1515691607743,182.1842523724288,0.0,0.0,0.0,4598500.0,4085613.3333333335,1.1255348034240473,1.0,0.0,1.0,2.4600067138671875,2.55999755859375,0.0999908447265625,2.55999755859375,0.0,-1.0,-1.0
2020-06-18,187.27476501464844,-0.00681378991117898,3153300.0,188.14325430943595,185.87458505139753,1.0,0.0,1.0,0.017022337120048022,0.030320478662317945,1.0,0.0,1.0,187.99451370239257,5.238533319265845,193.23304702165842,182.7559803831267,0.0,0.0,0.0,4069960.0,4057993.3333333335,1.0029489123524107,1.0,0.0,1.0,2.850006103515625,0.04998779296875,2.899993896484375,2.899993896484375,0.0,-1.0,-1.0
2020-06-19,184.37901306152344,-0.015462584897108278,6267700.0,187.65597540027616,185.8539945802568,1.0,0.0,1.0,0.01671464563919253,0.030169631276821988,1.0,0.0,1.0,188.12822341918945,5.101890318508121,193.23011373769756,183.02633310068134,0.0,0.0,0.0,4501780.0,4094566.6666666665,1.0994521194754023,1.0,0.0,1.0,5.8300018310546875,2.8699951171875,2.9600067138671875,5.8300018310546875,0.0,-1.0,-1.0
2020-06-22,185.2685089111328,0.004824279264975528,3223200.0,187.34691920810718,185.84593383700374,1.0,0.0,1.0,0.015798335124699324,0.029965717560113844,1.0,0.0,1.0,188.33929672241212,4.875827711649449,193.21512443406155,183.46346901076268,0.0,0.0,0.0,4246620.0,4164900.0,1.0196211193546063,1.0,0.0,1.0,2.8800048828125,1.2100067138671875,1.6699981689453125,2.8800048828125,0.0,-1.0,-1.0
2020-06-23,184.4383087158203,-0.004481064808001034,2951900.0,186.97040121828968,185.82655419778555,1.0,0.0,1.0,0.014777013507346712,0.029764310074039284,1.0,0.0,1.0,188.48775177001954,4.697586327060066,193.1853380970796,183.79016544295948,0.0,0.0,0.0,3750040.0,4153326.6666666665,0.9029003256827058,0.0,-1.0,-1.0,3.4099884033203125,2.269989013671875,1.1399993896484375,3.4099884033203125,0.0,-1.0,-1.0
2020-06-24,182.1355438232422,-0.012485285235000698,4146600.0,186.3445316519572,185.77573780814015,1.0,0.0,1.0,0.014272816280981489,0.029596977666846436,1.0,0.0,1.0,188.37969436645508,4.8222677760426285,193.2019621424977,183.55742659041246,1.0,0.0,1.0,3948540.0,4171000.0,0.9466650683289379,0.0,-1.0,-1.0,4.3700103759765625,0.9099884033203125,5.279998779296875,5.279998779296875,0.0,-1.0,-1.0
2020-06-25,180.62344360351562,-0.008302060037188697,3145200.0,185.60394002675315,185.70480305557072,0.0,-1.0,-1.0,0.013432440716719792,0.029409359835796497,1.0,0.0,1.0,188.14645385742188,5.085301118735824,193.2317549761577,183.06115273868605,1.0,0.0,1.0,3946920.0,4149406.6666666665,0.9512010552512729,0.0,-1.0,-1.0,3.75,0.209991455078125,3.959991455078125,3.959991455078125,0.0,-1.0,-1.0
2020-06-26,177.6387481689453,-0.016524407768030325,5107400.0,184.57285042752162,185.59375283062903,0.0,-1.0,-1.0,0.013279767709581865,0.029270736308194087,1.0,0.0,1.0,187.82129974365233,5.54221040882028,193.3635101524726,182.27908933483207,1.0,0.0,1.0,3714860.0,4174680.0,0.8898550308047563,0.0,-1.0,-1.0,3.92999267578125,0.0500030517578125,3.8799896240234375,3.92999267578125,0.0,-1.0,-1.0
2020-06-29,180.6629638671875,0.017024527190238725,2622200.0,184.0667178147103,185.52586771653358,0.0,-1.0,-1.0,0.014668441226039903,0.029137757395631767,1.0,0.0,1.0,187.5934944152832,5.7447371699653615,193.33823158524856,181.84875724531784,1.0,0.0,1.0,3594660.0,4053233.3333333335,0.8868623403537916,0.0,-1.0,-1.0,3.660003662109375,3.089996337890625,0.57000732421875,3.660003662109375,0.0,-1.0,-1.0
2020-06-30,182.31346130371094,0.009135781906781881,3163100.0,183.83975974696403,185.48164061377594,0.0,-1.0,-1.0,0.014284166294253386,0.028955785418347684,1.0,0.0,1.0,187.43931884765624,5.847251885314574,193.2865707329708,181.59206696234168,0.0,0.0,0.0,3636900.0,4015533.3333333335,0.9057078345757309,0.0,-1.0,-1.0,3.30999755859375,2.399993896484375,0.910003662109375,3.30999755859375,0.0,-1.0,-1.0
2020-07-01,182.50123596191406,0.0010299549844556832,2193800.0,183.66648859697457,185.44060762893633,0.0,-1.0,-1.0,0.013348125985159059,0.02875592481586827,1.0,0.0,1.0,187.0128646850586,5.882484497916701,192.89534918297528,181.1303801871419,0.0,0.0,0.0,3246340.0,3931126.6666666665,0.8258039679888208,0.0,-1.0,-1.0,2.720001220703125,1.970001220703125,0.75,2.720001220703125,0.0,-1.0,-1.0
2020-07-02,181.37457275390625,-0.006173455221108348,2690200.0,183.3698013821167,185.3846281503125,0.0,-1.0,-1.0,0.012592699957320172,0.028567106967943918,1.0,0.0,1.0,186.5325469970703,5.93340043222614,192.46594742929645,180.59914656484418,0.0,0.0,0.0,3155340.0,3724073.3333333335,0.8472819189024204,0.0,-1.0,-1.0,4.1399993896484375,2.339996337890625,1.8000030517578125,4.1399993896484375,0.0,-1.0,-1.0
