Date,Close,daily_return,volume,ewma_short,ewma_long,crossover_long,crossover_short,crossover_signal,short_vol,long_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Short_Volume,Long_Volume,SMA_Volume_Ratio,crossover_vol_long,crossover_vol_short,crossover_vol_signal,ATR1,ATR2,ATR3,TrueRange,crossover_atr_entry,crossover_atr_exit,crossover_atr_signal
2020-05-01,1448.7900390625,-0.02146464427852024,458500,1419.6260591884543,1686.9965267706275,0.0,-1.0,-1.0,0.035498902138703624,0.03645507252467308,1.0,0.0,1.0,1402.6780090332031,62.48095067812971,1465.1589597113327,1340.1970583550735,0.0,0.0,0.0,536560.0,498293.3333333333,1.076795461843091,1.0,0.0,1.0,44.989990234375,20.2698974609375,65.2598876953125,65.2598876953125,0.0,-1.0,-1.0
2020-05-04,1413.300048828125,-0.024496296411135154,471400,1418.807160710727,1683.2283249024972,0.0,-1.0,-1.0,0.03455300546111711,0.036305230410329487,1.0,0.0,1.0,1411.8090087890625,47.5923162300879,1459.4013250191504,1364.2166925589747,0.0,0.0,0.0,539460.0,502760.0,1.0729970562495028,1.0,0.0,1.0,56.8099365234375,3.4700927734375,60.280029296875,60.280029296875,0.0,-1.0,-1.0
2020-05-05,1393.199951171875,-0.014222102145200144,425900,1415.4923218603644,1679.235270616257,0.0,-1.0,-1.0,0.0326234621361009,0.036084824908849844,1.0,0.0,1.0,1413.6350036621093,46.04114459150128,1459.6761482536106,1367.593859070608,0.0,0.0,0.0,501940.0,492553.3333333333,1.0190571579389034,1.0,0.0,1.0,62.5,33.0599365234375,29.4400634765625,62.5,0.0,-1.0,-1.0
2020-05-06,1378.9100341796875,-0.010256903167537246,526600,1410.7567653267618,1675.1004532347467,0.0,-1.0,-1.0,0.03058303270007124,0.03584940984151584,1.0,0.0,1.0,1413.7620056152343,45.93632490191699,1459.6983305171514,1367.8256807133173,0.0,0.0,0.0,466660.0,497473.3333333333,0.9380603315420593,0.0,-1.0,-1.0,60.3599853515625,23.1600341796875,37.199951171875,60.3599853515625,0.0,-1.0,-1.0
2020-05-07,1443.9100341796875,0.04713868083400263,654800,1415.0484373046652,1671.9174716993602,0.0,-1.0,-1.0,0.033415359615338716,0.036059722872221645,1.0,0.0,1.0,1417.3545043945312,45.30859292019464,1462.6630973147257,1372.0459114743367,0.0,0.0,0.0,507440.0,508566.6666666667,0.9977846234515304,0.0,-1.0,-1.0,66.5899658203125,69.679931640625,3.0899658203125,69.679931640625,0.0,-1.0,-1.0
2020-05-08,1430.8299560546875,-0.009058790239954928,877400,1417.091346017187,1668.5982306465987,0.0,-1.0,-1.0,0.03148895328450271,0.03582248490021711,1.0,0.0,1.0,1417.8640014648438,45.4046744233245,1463.2686758881682,1372.4593270415194,0.0,0.0,0.0,591220.0,520973.3333333333,1.1348373557187827,1.0,0.0,1.0,78.1500244140625,0.3399658203125,77.81005859375,78.1500244140625,0.0,-1.0,-1.0
2020-05-11,1411.0,-0.01385905849313207,564700,1416.302824706494,1665.0516753570594,0.0,-1.0,-1.0,0.02989344562406038,0.03560539401887962,1.0,0.0,1.0,1417.3635009765626,45.42333730316173,1462.7868382797244,1371.9401636734008,0.0,0.0,0.0,609880.0,528006.6666666666,1.155061173470032,1.0,0.0,1.0,25.8499755859375,1.8599853515625,27.7099609375,27.7099609375,0.0,-1.0,-1.0
2020-05-12,1385.9200439453125,-0.01777459677865878,506900,1412.3697908514616,1661.2086548379048,0.0,-1.0,-1.0,0.02856454516941889,0.03541086550461735,1.0,0.0,1.0,1414.1885009765624,45.28376519027321,1459.4722661668357,1368.9047357862892,0.0,0.0,0.0,626080.0,518286.6666666667,1.2079801396910332,1.0,0.0,1.0,28.8699951171875,2.97998046875,25.8900146484375,28.8699951171875,0.0,-1.0,-1.0
2020-05-13,1366.0699462890625,-0.014322686032985366,780900,1406.376302053382,1657.1452544725187,0.0,-1.0,-1.0,0.026975124224473127,0.03519729360614869,1.0,0.0,1.0,1411.2614990234374,46.451564795076116,1457.7130638185135,1364.8099342283613,0.0,0.0,0.0,676940.0,546573.3333333334,1.2385163320566925,1.0,0.0,1.0,52.60009765625,3.0,49.60009765625,52.60009765625,0.0,-1.0,-1.0
2020-05-14,1382.510009765625,0.01203456932876823,708700,1403.2868239605218,1653.3641427528587,0.0,-1.0,-1.0,0.025772334780684837,0.03499189077295004,1.0,0.0,1.0,1410.0169982910156,46.89179654056621,1456.9087948315819,1363.1252017504494,0.0,0.0,0.0,687720.0,568973.3333333334,1.208703395589717,1.0,0.0,1.0,85.68994140625,22.8699951171875,62.8199462890625,85.68994140625,0.0,-1.0,-1.0
2020-05-15,1384.31005859375,0.00130201504177907,632600,1400.8302923733315,1649.6598728186518,0.0,-1.0,-1.0,0.024071269755340075,0.034751910418053186,1.0,0.0,1.0,1405.6890014648438,44.933342132401336,1450.6223435972452,1360.7556593324425,0.0,0.0,0.0,638760.0,588846.6666666666,1.0847645680256321,1.0,0.0,1.0,37.3599853515625,26.97998046875,10.3800048828125,37.3599853515625,0.0,-1.0,-1.0
2020-05-18,1557.4300537109375,0.12505868468011516,1322000,1421.102043266446,1648.3900761120497,0.0,-1.0,-1.0,0.04941218872630445,0.03755671661403071,0.0,-1.0,-1.0,1412.97900390625,56.32998087948794,1469.308984785738,1356.649023026762,0.0,-1.0,-1.0,790220.0,646520.0,1.2222669058961826,1.0,0.0,1.0,151.56005859375,197.25,45.68994140625,197.25,0.0,-1.0,-1.0
2020-05-19,1547.56005859375,-0.006337360123281233,828400,1437.4719621172555,1647.0018746848466,0.0,-1.0,-1.0,0.046693947726768915,0.03730492196152372,0.0,-1.0,-1.0,1423.2460083007813,61.252394190800025,1484.4984024915814,1361.9936141099813,0.0,-1.0,-1.0,854520.0,660846.6666666666,1.2930684878993615,1.0,0.0,1.0,54.669921875,41.39990234375,13.27001953125,54.669921875,0.0,-1.0,-1.0
2020-05-20,1599.1500244140625,0.033336325484641716,700000,1458.4010962089515,1646.3430631625088,0.0,-1.0,-1.0,0.04418413219053804,0.03725138617211304,0.0,-1.0,-1.0,1435.4535095214844,70.55774178967816,1506.0112513111626,1364.8957677318062,0.0,-1.0,-1.0,838340.0,660646.6666666666,1.2689687881570584,1.0,0.0,1.0,27.5400390625,58.179931640625,30.639892578125,58.179931640625,0.0,-1.0,-1.0
2020-05-21,1595.6800537109375,-0.002169884407434819,631900,1476.171779928879,1645.645548655236,0.0,-1.0,-1.0,0.041652148177774476,0.036995368809733684,0.0,-1.0,-1.0,1447.2375122070312,76.70571329185908,1523.9432254988903,1370.531798915172,0.0,-1.0,-1.0,822980.0,672713.3333333334,1.2233739978395948,1.0,0.0,1.0,47.64990234375,24.2899169921875,23.3599853515625,47.64990234375,0.0,-1.0,-1.0
2020-05-22,1631.300048828125,0.022322767671594912,574600,1496.253046954734,1645.4480438084172,0.0,-1.0,-1.0,0.03900644525329733,0.0368287231757624,0.0,-1.0,-1.0,1460.664013671875,84.27099264228137,1544.9350063141562,1376.3930210295937,0.0,-1.0,-1.0,811380.0,680453.3333333334,1.1924109417251243,1.0,0.0,1.0,52.6400146484375,41.6099853515625,11.030029296875,52.6400146484375,0.0,-1.0,-1.0
2020-05-26,1746.9100341796875,0.0708698472942566,1201000,1528.700452756895,1646.8449436425503,0.0,-1.0,-1.0,0.04143328027894778,0.0374820498116501,0.0,-1.0,-1.0,1477.8600158691406,104.53577711988692,1582.3957929890275,1373.3242387492537,0.0,-1.0,-1.0,787180.0,729093.3333333334,1.0796697267839508,1.0,0.0,1.0,72.7900390625,133.5999755859375,60.8099365234375,133.5999755859375,0.0,-1.0,-1.0
2020-05-27,1698.72998046875,-0.027580157402645966,1017900,1550.7106793422208,1647.559281776654,0.0,-1.0,-1.0,0.04223786226556547,0.03738044759915203,0.0,-1.0,-1.0,1490.830517578125,115.06528381988292,1605.895801398008,1375.765233758242,0.0,-1.0,-1.0,825080.0,768560.0,1.0735401269907359,1.0,0.0,1.0,95.3900146484375,41.0899658203125,54.300048828125,95.3900146484375,0.0,-1.0,-1.0
2020-05-28,1648.989990234375,-0.029280692521038376,664100,1563.4328807768552,1647.5789793474598,0.0,-1.0,-1.0,0.04231325375449598,0.03729421739591591,0.0,-1.0,-1.0,1497.253515625,120.27766800349524,1617.5311836284952,1376.975847621505,0.0,-1.0,-1.0,817900.0,777726.6666666666,1.051654823031228,1.0,0.0,1.0,63.97998046875,9.27001953125,54.7099609375,63.97998046875,0.0,-1.0,-1.0
2020-05-29,1639.4200439453125,-0.005803519939925339,696800,1573.2693762457375,1647.4666495843703,0.0,-1.0,-1.0,0.03982614748937324,0.037044875870641696,0.0,-1.0,-1.0,1505.1960205078126,124.29568811579784,1629.4917086236105,1380.9003323920147,0.0,-1.0,-1.0,830880.0,780526.6666666666,1.0645119961735239,1.0,0.0,1.0,38.5699462890625,8.010009765625,30.5599365234375,38.5699462890625,0.0,-1.0,-1.0
2020-06-01,1670.72998046875,0.019098178431495416,490100,1585.8855965632258,1647.7869319821218,0.0,-1.0,-1.0,0.03738474620498425,0.036851143806761466,0.0,-1.0,-1.0,1516.293017578125,128.81972999370768,1645.1127475718326,1387.4732875844174,0.0,-1.0,-1.0,813980.0,754706.6666666666,1.0785382400226138,1.0,0.0,1.0,51.050048828125,44.75,6.300048828125,51.050048828125,0.0,-1.0,-1.0
2020-06-02,1655.0,-0.009415034537380351,513600,1594.8324171562406,1647.8862392486992,0.0,-1.0,-1.0,0.03545465640469245,0.036617049622915766,1.0,0.0,1.0,1528.3780151367187,129.98118607143476,1658.3592012081535,1398.3968290652838,0.0,0.0,0.0,676500.0,751300.0,0.9004392386530015,0.0,-1.0,-1.0,38.4700927734375,21.320068359375,17.1500244140625,38.4700927734375,0.0,-1.0,-1.0
2020-06-03,1725.969970703125,0.04288215752454683,597500,1611.808099593609,1648.961271242833,0.0,-1.0,-1.0,0.03542303924540782,0.03669383248850835,1.0,0.0,1.0,1545.0165161132813,133.02942760127468,1678.045943714556,1411.9870885120067,0.0,-1.0,-1.0,592420.0,757340.0,0.782237832413447,0.0,-1.0,-1.0,49.5499267578125,88.8399658203125,39.2900390625,88.8399658203125,0.0,-1.0,-1.0
2020-06-04,1742.6400146484375,0.009658362676218113,502400,1628.744217300346,1650.2510099056708,0.0,-1.0,-1.0,0.03305514662467384,0.036452889204774706,1.0,0.0,1.0,1563.2030151367187,133.98516266026616,1697.1881777969847,1429.2178524764527,0.0,-1.0,-1.0,560080.0,738773.3333333334,0.7581215708922899,0.0,-1.0,-1.0,43.1800537109375,23.2100830078125,19.969970703125,43.1800537109375,0.0,-1.0,-1.0
2020-06-05,1812.6400146484375,0.04016893874327909,1034400,1652.5494246792666,1652.4867283874028,1.0,0.0,1.0,0.03246975493620587,0.036480940315218605,1.0,0.0,1.0,1581.6395141601563,141.84468228234914,1723.4841964425054,1439.7948318778072,0.0,-1.0,-1.0,627600.0,760486.6666666666,0.8252610170680179,0.0,-1.0,-1.0,50.530029296875,110.739990234375,60.2099609375,110.739990234375,0.0,-1.0,-1.0
2020-06-08,1840.9100341796875,0.015596047368916288,672000,1676.9325994762949,1655.080877599665,1.0,0.0,1.0,0.030296726612269242,0.03626314384818909,1.0,0.0,1.0,1602.1435180664062,148.38565687447348,1750.5291749408796,1453.7578611919328,0.0,-1.0,-1.0,663980.0,763113.3333333334,0.8700935640839718,0.0,-1.0,-1.0,46.4000244140625,59.3299560546875,12.929931640625,59.3299560546875,0.0,-1.0,-1.0
2020-06-09,1777.969970703125,-0.03418964659215884,450400,1690.0118302676485,1656.7727730077092,1.0,0.0,1.0,0.033023015622826724,0.03626474168727178,1.0,0.0,1.0,1620.4920166015625,146.1782453994953,1766.6702620010578,1474.313771202067,0.0,-1.0,-1.0,651340.0,705006.6666666666,0.9238777883897079,0.0,-1.0,-1.0,48.3399658203125,22.570068359375,70.9100341796875,70.9100341796875,0.0,-1.0,-1.0
2020-06-10,1733.31005859375,-0.02511848503926839,536400,1695.6167615347383,1657.8265120450208,1.0,0.0,1.0,0.03296017569666163,0.036151652225431596,1.0,0.0,1.0,1637.8615173339845,137.20200594334187,1775.0635232773263,1500.6595113906426,0.0,0.0,0.0,639120.0,685540.0,0.9322869562680515,0.0,-1.0,-1.0,75.280029296875,15.030029296875,60.25,75.280029296875,0.0,-1.0,-1.0
2020-06-11,1588.3699951171875,-0.08362039022271273,920100,1681.7337280336742,1656.8702589414438,1.0,0.0,1.0,0.043345265508611404,0.037254258341775835,0.0,-1.0,-1.0,1648.9765197753907,122.21019540496576,1771.1867151803565,1526.7663243704249,0.0,0.0,0.0,722660.0,700213.3333333334,1.0320568969456927,1.0,0.0,1.0,80.1900634765625,76.550048828125,156.7401123046875,156.7401123046875,0.0,-1.0,-1.0
2020-06-12,1623.9200439453125,0.022381465865893624,489400,1674.2497791946598,1656.4166120334564,1.0,0.0,1.0,0.041731498284242365,0.037087145437008286,0.0,-1.0,-1.0,1661.047021484375,105.25177611992676,1766.2987976043016,1555.7952453644482,0.0,0.0,0.0,613660.0,690713.3333333334,0.8884438310152788,0.0,-1.0,-1.0,91.1500244140625,75.6199951171875,15.530029296875,91.1500244140625,0.0,-1.0,-1.0
2020-06-15,1650.6700439453125,0.01647248588360961,409800,1671.1973957490052,1656.3374953439188,1.0,0.0,1.0,0.03954409190589967,0.036877839248432895,0.0,-1.0,-1.0,1674.3650207519531,82.862519015624,1757.2275397675771,1591.5025017363291,0.0,0.0,0.0,561220.0,679726.6666666666,0.8256554105081455,0.0,-1.0,-1.0,109.9200439453125,41.010009765625,68.9100341796875,109.9200439453125,0.0,-1.0,-1.0
2020-06-16,1673.739990234375,0.013976110109760187,454600,1671.5265331729029,1656.5770865726101,1.0,0.0,1.0,0.037252397521379474,0.03665552167007521,0.0,-1.0,-1.0,1680.180517578125,78.17253124179474,1758.3530488199199,1602.0079863363303,0.0,0.0,0.0,562060.0,629966.6666666666,0.8922059368220542,0.0,-1.0,-1.0,80.0999755859375,71.179931640625,8.9200439453125,80.0999755859375,0.0,-1.0,-1.0
2020-06-17,1638.239990234375,-0.02120998494815729,355000,1667.217608939691,1656.32462817681,1.0,0.0,1.0,0.03561507127609111,0.03649463577341396,1.0,0.0,1.0,1684.7145141601563,72.49959250947768,1757.214106669634,1612.2149216506787,0.0,0.0,0.0,525780.0,585773.3333333334,0.8975826827214166,0.0,-1.0,-1.0,52.5699462890625,4.8399658203125,47.72998046875,52.5699462890625,0.0,-1.0,-1.0
2020-06-18,1628.3499755859375,-0.006036975478191486,546600,1662.1862156960349,1655.9394835820028,1.0,0.0,1.0,0.03326309145442638,0.03625102719988681,1.0,0.0,1.0,1686.17451171875,70.96354691059756,1757.1380586293476,1615.2109648081523,0.0,0.0,0.0,451080.0,577940.0,0.7804962452849776,0.0,-1.0,-1.0,67.0699462890625,19.760009765625,47.3099365234375,67.0699462890625,0.0,-1.0,-1.0
2020-06-19,1626.9100341796875,-0.0008842947940179702,754200,1657.6197338696802,1655.5398170703295,1.0,0.0,1.0,0.031039625602333636,0.03600102292353729,1.0,0.0,1.0,1687.7360107421875,69.18888737832691,1756.9248981205144,1618.5471233638607,0.0,0.0,0.0,504040.0,581766.6666666666,0.8663954620982066,0.0,-1.0,-1.0,57.489990234375,29.1400146484375,28.3499755859375,57.489990234375,0.0,-1.0,-1.0
2020-06-22,1633.52001953125,0.00406290772857365,333900,1654.500039423846,1655.2366569012477,0.0,-1.0,-1.0,0.02904133119384141,0.0357546891611162,1.0,0.0,1.0,1687.8470092773437,69.09530035381266,1756.9423096311564,1618.751708923531,0.0,0.0,0.0,488860.0,571353.3333333334,0.8556176563247494,0.0,-1.0,-1.0,42.4200439453125,9.3800048828125,33.0400390625,42.4200439453125,0.0,-1.0,-1.0
2020-06-23,1677.0999755859375,0.02667855645086803,363300,1657.4255884295721,1655.537662631996,1.0,0.0,1.0,0.028796737681978633,0.035638348577310346,1.0,0.0,1.0,1684.3565063476562,67.70385812577821,1752.0603644734344,1616.652648221878,0.0,0.0,0.0,470600.0,561333.3333333334,0.8383610451306412,0.0,-1.0,-1.0,38.5,44.97998046875,6.47998046875,44.97998046875,0.0,-1.0,-1.0
2020-06-24,1610.3299560546875,-0.03981278427239987,597300,1651.3290853474305,1654.9152605796335,0.0,-1.0,-1.0,0.030602450656452642,0.03571191886778829,1.0,0.0,1.0,1679.936505126953,69.57579769436704,1749.5123028213202,1610.360707432586,1.0,0.0,1.0,519060.0,561320.0,0.9247131760849426,0.0,-1.0,-1.0,87.77001953125,7.3299560546875,95.0999755859375,95.0999755859375,0.0,-1.0,-1.0
2020-06-25,1615.3900146484375,0.0031422495586850285,498600,1646.6767928897852,1654.3710925975608,0.0,-1.0,-1.0,0.028637210135753658,0.03546667889823148,1.0,0.0,1.0,1678.2565063476563,70.75798470935992,1749.0144910570164,1607.4985216382963,0.0,0.0,0.0,509460.0,561066.6666666666,0.9080204372623575,0.0,-1.0,-1.0,62.25,13.6400146484375,48.6099853515625,62.25,0.0,-1.0,-1.0
2020-06-26,1541.25,-0.045896046141261304,601700,1633.0293539367065,1652.8136865353433,0.0,-1.0,-1.0,0.030717453863354338,0.03563600211945986,1.0,0.0,1.0,1673.3480041503906,76.7455809445185,1750.093585094909,1596.6024232058721,1.0,0.0,1.0,478960.0,532220.0,0.8999286009544925,0.0,-1.0,-1.0,78.8800048828125,3.6800537109375,82.56005859375,82.56005859375,0.0,-1.0,-1.0
2020-06-29,1593.219970703125,0.03371936460867797,365800,1627.8760517015905,1651.9932242870832,0.0,-1.0,-1.0,0.03212428054431636,0.03561135748985603,1.0,0.0,1.0,1669.4725036621094,78.81392386706825,1748.2864275291777,1590.658579795041,0.0,0.0,0.0,485340.0,511806.6666666667,0.9482877649112295,0.0,-1.0,-1.0,54.820068359375,54.050048828125,0.77001953125,54.820068359375,0.0,-1.0,-1.0
2020-06-30,1592.3399658203125,-0.0005523436179526442,293600,1623.2759254015984,1651.171942527245,0.0,-1.0,-1.0,0.02998135292964383,0.03536549723935464,1.0,0.0,1.0,1666.339501953125,80.64369925094267,1746.9832012040677,1585.6958027021822,0.0,0.0,0.0,471400.0,501353.3333333333,0.940255043016901,0.0,-1.0,-1.0,36.8199462890625,10.02001953125,26.7999267578125,36.8199462890625,0.0,-1.0,-1.0
2020-07-01,1658.7900390625,0.04173108423360783,538800,1627.8732074100396,1651.2768253455704,0.0,-1.0,-1.0,0.03189788247211697,0.03545441545314409,1.0,0.0,1.0,1662.9805053710938,79.41902952875103,1742.3995348998449,1583.5614758423428,0.0,0.0,0.0,459700.0,501513.3333333333,0.9166256796097146,0.0,-1.0,-1.0,68.8599853515625,77.6600341796875,8.800048828125,77.6600341796875,0.0,-1.0,-1.0
2020-07-02,1669.97998046875,0.006745845551721752,360800,1633.3239054639077,1651.5343226136943,0.0,-1.0,-1.0,0.02978479524538224,0.035216303729878294,1.0,0.0,1.0,1659.3475036621094,77.21454866302895,1736.5620523251382,1582.1329549990805,0.0,0.0,0.0,432140.0,464226.6666666667,0.9308814659505413,0.0,-1.0,-1.0,55.68994140625,55.2999267578125,0.3900146484375,55.68994140625,0.0,-1.0,-1.0
2020-07-06,1703.760009765625,0.020227804938951044,440800,1642.4418194893806,1652.2533439655942,0.0,-1.0,-1.0,0.028370801415899326,0.03504590406780886,1.0,0.0,1.0,1653.9035034179688,69.26713277716082,1723.1706361951296,1584.6363706408079,0.0,0.0,0.0,399960.0,460986.6666666667,0.8676172846647769,0.0,-1.0,-1.0,57.8299560546875,68.02001953125,10.1900634765625,68.02001953125,0.0,-1.0,-1.0
2020-07-07,1657.449951171875,-0.027181092600078394,267100,1644.3846136816571,1652.324888653231,0.0,-1.0,-1.0,0.028870965197230702,0.03496142711634445,1.0,0.0,1.0,1644.7304992675781,53.56699328459466,1698.2974925521728,1591.1635059829835,0.0,0.0,0.0,380220.0,451473.3333333333,0.8421759867692444,0.0,-1.0,-1.0,42.669921875,6.4300537109375,49.0999755859375,49.0999755859375,0.0,-1.0,-1.0
2020-07-08,1661.300048828125,0.00232290432270843,332500,1646.5743072329683,1652.4484548234711,0.0,-1.0,-1.0,0.026938570138945402,0.03472039059279299,1.0,0.0,1.0,1638.8970031738281,43.745816228336544,1682.6428194021646,1595.1511869454916,0.0,0.0,0.0,388000.0,443333.3333333333,0.8751879699248121,0.0,-1.0,-1.0,32.7099609375,8.510009765625,24.199951171875,32.7099609375,0.0,-1.0,-1.0
2020-07-09,1670.280029296875,0.005405393489926524,406600,1649.6429996007996,1652.6939522534133,0.0,-1.0,-1.0,0.025166909672865712,0.034484745029860805,1.0,0.0,1.0,1635.7455017089844,38.547757377215724,1674.2932590862001,1597.1977443317687,0.0,0.0,0.0,361560.0,446773.3333333333,0.8092694281962517,0.0,-1.0,-1.0,52.219970703125,18.39990234375,33.820068359375,52.219970703125,0.0,-1.0,-1.0
2020-07-10,1707.4000244140625,0.022223815447768747,323400,1657.1196139285685,1653.4471216645686,1.0,0.0,1.0,0.024491969757777468,0.03433743115711867,1.0,0.0,1.0,1641.697003173828,40.00933245275275,1681.7063356265808,1601.6876707210754,0.0,-1.0,-1.0,354080.0,431893.3333333333,0.8198320572980984,0.0,-1.0,-1.0,55.820068359375,38.52001953125,17.300048828125,55.820068359375,0.0,-1.0,-1.0
2020-07-13,1686.760009765625,-0.012088564105251609,400600,1660.9565464733553,1653.905758897315,1.0,0.0,1.0,0.02359570405617231,0.03413543884519716,1.0,0.0,1.0,1644.8390014648437,40.995120506462236,1685.8341219713059,1603.8438809583815,0.0,-1.0,-1.0,346040.0,408320.0,0.8474725705329154,0.0,-1.0,-1.0,54.5699462890625,32.179931640625,22.3900146484375,54.5699462890625,0.0,-1.0,-1.0
2020-07-14,1696.22998046875,0.0056142964312040355,261100,1665.5226726346705,1654.4884600620767,1.0,0.0,1.0,0.022040243502835715,0.03390396937926906,1.0,0.0,1.0,1647.1169982910155,42.57170080378796,1689.6886990948035,1604.5452974872276,0.0,-1.0,-1.0,344840.0,403466.6666666667,0.8546926635822868,0.0,-1.0,-1.0,50.8701171875,16.800048828125,34.070068359375,50.8701171875,0.0,-1.0,-1.0
2020-07-15,1799.3399658203125,0.06078773900875656,646800,1682.8452458587892,1656.4827110099777,1.0,0.0,1.0,0.028759604205206204,0.03438680069614982,1.0,0.0,1.0,1653.3969970703124,54.342444847112056,1707.7394419174245,1599.0545522232003,0.0,-1.0,-1.0,407700.0,422366.6666666667,0.9652750374871754,0.0,-1.0,-1.0,57.68994140625,106.5,48.81005859375,106.5,0.0,-1.0,-1.0
2020-07-16,1746.7900390625,-0.029205112850286263,251700,1691.1228633191554,1657.726021716688,1.0,0.0,1.0,0.03017905017081095,0.03434202950158248,1.0,0.0,1.0,1658.8244995117188,58.04367444051207,1716.868173952231,1600.7808250712067,0.0,-1.0,-1.0,376720.0,399326.6666666667,0.9433880365281557,0.0,-1.0,-1.0,42.8299560546875,25.8399658203125,68.669921875,68.669921875,0.0,-1.0,-1.0
2020-07-17,1732.18994140625,-0.008358244167734008,368700,1696.438973444604,1658.7512072359036,1.0,0.0,1.0,0.028559048880641202,0.03412405094769398,1.0,0.0,1.0,1664.0164978027344,59.792161622954694,1723.808659425689,1604.2243361797798,0.0,-1.0,-1.0,385780.0,390666.6666666667,0.9874914675767917,0.0,-1.0,-1.0,38.0799560546875,10.3299560546875,27.75,38.0799560546875,0.0,-1.0,-1.0
2020-07-20,1713.6500244140625,-0.010703166291992305,308300,1698.6669342976822,1659.5070290952617,1.0,0.0,1.0,0.027105622751689727,0.03391741710270552,1.0,0.0,1.0,1668.353497314453,60.10401303063181,1728.457510345085,1608.2494842838212,0.0,0.0,0.0,367320.0,371106.6666666667,0.9897962849854489,0.0,-1.0,-1.0,47.5799560546875,15.81005859375,31.7698974609375,47.5799560546875,0.0,-1.0,-1.0
2020-07-21,1711.7099609375,-0.0011321235076723335,382600,1700.3553467491204,1660.225735057394,1.0,0.0,1.0,0.025309977238405734,0.03368417675059069,1.0,0.0,1.0,1672.2629943847655,60.26174647752506,1732.5247408622906,1612.0012479072404,0.0,0.0,0.0,391620.0,372226.6666666667,1.0521008704373678,1.0,0.0,1.0,59.06005859375,49.02001953125,10.0400390625,59.06005859375,0.0,-1.0,-1.0
2020-07-22,1720.5400390625,0.005158629865169351,367500,1702.9682437991285,1661.0561144585888,1.0,0.0,1.0,0.023652092152493424,0.03345484936903492,1.0,0.0,1.0,1674.4349975585938,61.22048521181945,1735.6554827704133,1613.2145123467742,0.0,0.0,0.0,335760.0,377153.3333333333,0.8902479981616672,0.0,-1.0,-1.0,47.0699462890625,16.6099853515625,30.4599609375,47.0699462890625,0.0,-1.0,-1.0
2020-07-23,1695.4599609375,-0.014576863982000532,263800,1701.9963008120774,1661.5297705674552,1.0,0.0,1.0,0.022796180787016843,0.03327470945026844,1.0,0.0,1.0,1678.6914978027344,59.46305586095613,1738.1545536636904,1619.2284419417783,0.0,0.0,0.0,338180.0,358820.0,0.9424781227356335,0.0,-1.0,-1.0,37.179931640625,8.7899169921875,28.3900146484375,37.179931640625,0.0,-1.0,-1.0
2020-07-24,1701.300048828125,0.0034445448581372773,324900,1701.9061713849508,1662.0773090753335,1.0,0.0,1.0,0.02130899957330763,0.0330461490462083,1.0,0.0,1.0,1682.9869995117188,57.727256786336255,1740.714256298055,1625.2597427253825,0.0,0.0,0.0,329420.0,356426.6666666667,0.9242293879994015,0.0,-1.0,-1.0,37.27001953125,13.780029296875,23.489990234375,37.27001953125,0.0,-1.0,-1.0
2020-07-27,1702.8299560546875,0.0008992577338819974,223900,1702.0257547900837,1662.638372242545,1.0,0.0,1.0,0.01988347321882243,0.03281788017539633,1.0,0.0,1.0,1691.0659973144532,47.19235505063871,1738.258352365092,1643.8736422638144,0.0,0.0,0.0,312540.0,341966.6666666667,0.9139487279461935,0.0,-1.0,-1.0,40.8699951171875,10.5799560546875,30.2900390625,40.8699951171875,0.0,-1.0,-1.0
2020-07-28,1681.75,-0.012379366465649855,210600,1699.4010697537615,1662.9014920326151,1.0,0.0,1.0,0.01906879296234313,0.03262861207357177,1.0,0.0,1.0,1695.492498779297,41.31796710445897,1736.810465883756,1654.174531674838,0.0,0.0,0.0,278140.0,338200.0,0.8224127735068008,0.0,-1.0,-1.0,25.5499267578125,0.010009765625,25.5399169921875,25.5499267578125,0.0,-1.0,-1.0
2020-07-29,1707.5400390625,0.01533523951984539,311300,1700.4546547461277,1663.5160541510902,1.0,0.0,1.0,0.01871474975794135,0.03244778254309923,1.0,0.0,1.0,1701.2525024414062,33.46440295261776,1734.716905394024,1667.7880994887885,0.0,0.0,0.0,266900.0,336786.6666666667,0.7924898056138405,0.0,-1.0,-1.0,47.4500732421875,42.6500244140625,4.800048828125,47.4500732421875,0.0,-1.0,-1.0
2020-07-30,1687.739990234375,-0.011595657129654158,205400,1698.8087485872027,1663.8495576164985,1.0,0.0,1.0,0.017987325931415932,0.032257275809583257,1.0,0.0,1.0,1702.7,32.13055705843835,1734.8305570584384,1670.5694429415616,0.0,0.0,0.0,255220.0,323373.3333333333,0.7892425679297407,0.0,-1.0,-1.0,42.0499267578125,8.330078125,50.3800048828125,50.3800048828125,0.0,-1.0,-1.0
2020-07-31,1662.1300048828125,-0.015174129605121212,305200,1694.0607058756634,1663.8258836492985,1.0,0.0,1.0,0.01751281168981061,0.0320890320751714,1.0,0.0,1.0,1702.3075012207032,32.595870710933504,1734.9033719316367,1669.7116305097697,1.0,0.0,1.0,251280.0,322160.0,0.7799851005711448,0.0,-1.0,-1.0,66.6400146484375,4.510009765625,62.1300048828125,66.6400146484375,0.0,-1.0,-1.0
